751537.0043	4056351.856
355879.0347	4137703.162
356743.6686	4131096.325
452474.1509	4089861.403
671023.1795	4028422.291
404028.2828	3479404.198
312900.0368	3278783.458
670974.4411	4028101.668
751820.1538	4055589.93
751551.8376	4054624.445
234759.9215	4046265.146
518575.2326	4331960.325
517356.9333	4331973.81
442746.0926	4427026.811
518493.8293	4331949.787
442773.3948	4427039.983
518796.434	4331921.027
443007.4143	4427038.976
442684.2256	4427021.574
442756.7709	4427575.061
431583.9414	4456821.082
446309.1347	4412648.445
556177.0136	4320170.745
442688.2066	4427010.192
450496.2389	4417086.385
669104.6306	3551768.011
744345.9063	3543788.525
744393.9744	3543539.385
744402.3088	3543801.72
352506.5211	3458570.36
518947.3364	4331939.548
518899.0941	4331988.669
447789.9144	4420704.034
450487.7708	4417091.384
450495.2123	4417121.201
445855.1795	4438987.29
442457.0333	4427192.677
438649.3062	4455523.23
518806.808	4331912.136
518600.4683	4331858.035
518820.3493	4331959.186
442818.2609	4427032.647
443790.5881	4425553.537
452274.9859	4417460.149
452246.2616	4417470.379
444772.2472	4426313.704
445930.3524	4417822.055
445962.0795	4417702.303
445946.9645	4420593.421
445347.4355	4425301.781
444346.0248	4420826.513
449317.0012	4412233.527
445369.8404	4425751.609
449305.85	4412266.358
450010.7692	4412840.325
449341.6144	4412384.603
448796.164	4411958.827
449162.9054	4412245.87
449578.6763	4411944.608
449313.7389	4412238.843
444244.0818	4420854.347
445361.3321	4425539.48
445324.6674	4425548.469
444389.0742	4420995.924
449390.9167	4435155.899
444908.1977	4426210.798
444725.0476	4426358.657
441051.9828	4426101.79
440085.9351	4425137.561
444775.5568	4426223.398
445322.3596	4425632.148
445218.9287	4424213.47
445259.3189	4425731.132
444749.7415	4426275.176
444730.5898	4426264.359
444324.9659	4420996.827
444868.2057	4426230.296
444339.622	4420939.532
444730.4375	4426275.599
444310.436	4420959.18
444984.669	4425918.292
445346.2476	4425561.168
445597.4952	4425844.96
444307.1426	4426493.683
445343.2907	4425455.348
444169.0054	4420007.36
445475.9217	4425535.347
444851.0368	4426200.495
444335.58	4420928.607
445351.6057	4425569.241
445374.4284	4425726.93
444332.1175	4420931.611
445317.8323	4425775.933
444754.2213	4426290.049
444823.5801	4426224.101
444344.0483	4420943.967
445349.6866	4425775.911
444735.3446	4426219.323
444358.9608	4420831.989
444727.4681	4426288.168
445431.0136	4425755.064
445408.1061	4425775.885
441124.803	4425383.085
441114.0456	4425721.661
445374.4362	4425748.975
444762.6571	4426190.281
444424.5734	4418163.908
444772.5278	4426209.953
445335.5085	4425463.667
441115.8	4425366.414
444743.6625	4426286.716
440176.9542	4425742.852
445349.5109	4425735.903
445405.3339	4425755.253
445334.2783	4425535.681
444356.1469	4420879.973
451273.1611	4420405.698
444925.3895	4426141.256
445287.9764	4425780.356
445872.0096	4427163.979
444417.6567	4418089.412
444693.4118	4426285.574
444756.8322	4426267.601
444225.5129	4420045.832
444383.1942	4426111.319
444768.9632	4426357.232
445330.4932	4425493.85
444815.5538	4426236.379
445346.0235	4425597.352
445298.1869	4425555.294
445307.9277	4425754.237
444661.3409	4425867.052
444503.9619	4426170.14
445451.4574	4425757.411
444352.2498	4420861.581
445384.5882	4425612.537
444792.6453	4426274.375
444705.0143	4426316.09
444357.2958	4420825.049
444782.0232	4426238.765
440798.5322	4426834.093
445332.511	4425566.82
444798.8772	4426223.742
444366.7459	4421017.654
442368.7526	4422507.888
444757.4284	4426216.395
445436.7933	4425478.2
445357.8084	4425305.829
445927.6538	4418131.462
442620.775	4427012.715
441997.7357	4427005.248
441605.6923	4426690.112
441121.2239	4426162.415
450662.6047	4416900.158
720017.441	4712425.422
263359.2463	4555899.641
747315.1467	4626422.494
374146.2448	4671018.763
419465.6797	4649822.71
428495.7723	4699965.127
428510.7348	4699954.538
442681.4042	4425953.373
441611.4463	4426712.976
441590.5571	4426821.7
442633.2133	4425990.678
441619.2417	4426700.313
441894.0519	4427725.619
441646.5156	4426693.916
441598.2109	4426708.261
519602.4945	4457042.583
520241.123	4457124.572
520605.1096	4456506.906
520591.0557	4456383.519
442791.7041	4427620.561
442124.984	4427035.296
442690.8875	4425970.054
441657.1234	4426709.87
444357.033	4421582.917
441870.499	4427673.41
442609.1481	4425969.919
441595.5636	4426693.886
441643.4588	4426683.221
441647.7894	4426702.44
441639.025	4426686.665
441793.2583	4427649.042
441628.1131	4426685.176
441857.9994	4427674.088
442645.8557	4425971.771
514907.3127	4336854.175
516263.7826	4329978.371
442664.4235	4425943.179
441621.1444	4426717.318
441640.3165	4426673.095
441642.4682	4426681.578
442659.3967	4425954.323
441628.4647	4426719.212
441614.0744	4426719.344
441628.7214	4426722.347
441637.682	4426664.846
441581.9822	4426753.212
440998.4375	4428249.667
441616.8508	4426811.591
442652.059	4425971.806
441617.5904	4426714.221
441641.2242	4426726.3
441655.2636	4426693.613
442649.0046	4427137.633
442650.3478	4425935.191
442618.0398	4425969.834
442704.6787	4425914.043
441670.7452	4426870.188
441641.2543	4426682.335
442669.421	4425931.225
441617.2188	4426714.664
441646.1349	4426675.745
441605.7526	4426712.664
442758.2957	4425949.408
441637.7165	4426702.57
442734.8109	4425930.252
441636.7102	4426694.806
442644.187	4427179.114
442671.4413	4425954.541
441665.47	4426680.151
442735.7537	4425943.915
361504.0887	3466073.536
361469.5692	3466186.91
359970.3461	3464535.126
442714.019	4425937.992
441642.503	4426678.509
442598.0322	4425960.977
441619.1187	4426718.264
441633.2589	4426702.625
441624.4646	4428632.872
441658.9527	4426672.234
441667.325	4426873.191
441596.3984	4428584.462
442643.6118	4425996.562
441618.7026	4426689.17
441646.7323	4428622.008
442648.216	4425977.316
441652.3336	4426675.928
441665.2119	4426888.46
442706.6836	4427166.887
441744.4538	4426692.538
442703.0615	4425956.901
441634.6398	4426690.042
441086.984	4425730.174
442650.854	4425947.466
442621.2534	4426019.405
441635.9933	4426694.064
441646.0429	4426661.65
441649.7566	4426836.825
441870.2636	4427006.714
442653.8622	4425961.69
441638.443	4426696.253
441658.1891	4426681.75
442659.3524	4425957.898
441647.0381	4426689.471
441857.5476	4426991.538
442640.1602	4425953.429
441887.8091	4426997.327
442715.5731	4425942.34
441653.5437	4426688.409
441599.7241	4426671.084
441658.9124	4426715.975
441636.6996	4426698.218
441659.7159	4426716.617
441650.9585	4426675.198
442662.6013	4425932.158
441634.6023	4426692.585
442512.0106	4427365.373
442538.4465	4427159.734
442659.0084	4425953.91
441625.707	4426676.366
441613.8583	4426702.473
441656.0107	4426696.345
442903.2591	4425381.082
440967.1674	4425466.578
440930.8403	4425490.087
599695.8517	4389269.874
599719.7308	4389457.541
599723.5615	4389356.1
600023.7792	4388945.16
644106.4316	4373046.741
644167.4327	4373005.112
643107.9306	4374651.829
639527.4684	4356964.257
643110.457	4374622.766
643119.9463	4374613.424
450713.8545	4422928.483
450720.4578	4422879.071
442886.2967	4425413.259
442827.7589	4425333.278
442865.4542	4425270.621
450463.6306	4423276.467
442920.5485	4425391.834
442822.5317	4425312.475
442887.3524	4425380.048
450715.9473	4422888.267
450713.9539	4422881.446
450712.4711	4422883.006
450064.2792	4433031.688
450161.6184	4432431.785
450381.2293	4432228.227
448777.2496	4424767.46
450377.2972	4423163.883
442906.6295	4425285.438
450598.4951	4423047.537
450717.3154	4422888.228
425731.3888	4446675.697
425726.6283	4446747.107
425688.2662	4446631.464
425737.2019	4446780.43
425700.3355	4446704.746
425768.7709	4446679.929
425786.986	4446698.582
425839.4295	4446649.344
425760.1248	4446698.534
425898.5825	4446608.269
425794.2741	4446713.089
425668.8672	4446606.814
425772.2202	4446683.738
425822.552	4446644.211
425770.8059	4446690.865
425778.859	4446687.009
425748.3722	4446750.108
425877.3975	4446603.623
425752.3713	4446744.579
425763.3304	4446709.685
425734.186	4446711.652
425741.1743	4446593.414
425733.9515	4446741.613
425734.6206	4446613.925
425712.9634	4446700.128
450656.9361	4422993.721
449540.1599	4422744.434
442803.828	4425332.433
442927.4778	4425369.597
442900.2374	4425409.647
442817.6523	4425358.704
450605.3392	4423041.268
442802.8095	4425315.701
442867.2192	4425336.745
442869.8527	4425349.28
442817.5273	4425330.589
450669.8066	4423609.673
450967.5964	4422984.882
450608.7107	4423046.952
442914.6838	4425383.189
442879.6202	4425372
450546.3021	4423018.641
442803.3734	4425368.79
442870.4012	4425346.834
442786.7425	4425289.239
450545.7564	4423005.651
442854.6127	4425287.92
442810.7296	4425320.682
450547.2066	4423018.684
442802.719	4425312.932
449817.0859	4423531.231
450421.505	4423257.342
450713.7617	4422887.611
442766.5045	4425329.119
450483.3912	4422987.19
374952.8853	4307162.376
377630.9297	4304182.69
373894.8066	4305497.171
381724.2416	4308992.968
450616.2391	4423041.128
442900.7738	4425355.6
450715.9612	4422888.451
442802.6608	4425355.828
442796.8834	4425280.748
450325.9534	4423378.94
442791.9847	4425296.871
441863.3478	4426330.983
441944.9405	4426287.088
441862.3458	4426328.833
441944.9405	4426287.088
460516.7714	4444562.569
460487.5276	4439355.988
442979.7947	4425396.389
442946.4448	4425526.166
442892.2784	4425271.276
441928.6226	4426328.019
441949.8849	4426451.872
442979.7947	4425396.389
442946.4448	4425526.166
442892.2784	4425271.276
441928.6226	4426328.019
441949.8849	4426451.872
441950.0432	4426378.92
442969.7929	4427008.639
441993.4	4426266.825
441936.0545	4426373.834
442969.7929	4427008.639
441993.4	4426266.825
442595.7031	4424878.675
442595.7031	4424878.675
441986.5125	4426296.417
441880.2329	4426324.554
441986.5125	4426296.417
441880.9754	4426317.852
445008.4158	4423690.232
439483.0821	4424072.812
446805.9556	4427867.2
441521.4714	4424505.443
441977.3697	4426270.052
454804.4923	4422307.854
446649.7069	4427910.4
441521.4714	4424505.443
441977.3697	4426270.052
454804.4923	4422307.854
446649.7069	4427910.4
441514.1149	4425708.366
441514.1149	4425708.366
442016.4933	4426274.262
442585.3684	4425435.993
441969.3879	4426282.864
442950.3667	4425012.51
441975.46	4426275.164
445199.5631	4423672.938
439450.0786	4424217.818
441989.8643	4426269.471
443648.6316	4423559.347
442965.215	4425045.07
462465.1108	4440817.906
441992.2533	4426294.723
441969.45	4426366.283
441989.2667	4426413.878
441960.6118	4426223.021
441799.0678	4426448.56
460526.5618	4444524.503
448934.06	4447382.606
460547.1039	4444493.566
442042.2462	4426284.625
441898.4121	4426343.133
441961.7154	4426275.149
445197.9328	4423681.026
442003.3318	4426301.968
435362.877	4422635.952
441969.0229	4426296.635
439428.1171	4424313.124
446751.1579	4427914.437
452961.0406	4403309.119
452866.7227	4406945.123
441992.2826	4426301.126
442953.45	4425058.622
446922.2571	4427769.055
442017.2048	4426264.629
443668.9615	4423485.223
441179.782	4427410.434
441986.2026	4426329.118
442002.7125	4426297.021
423424.8275	4433878.064
446737.9719	4427579.002
441981.9125	4426292.469
462444.0954	4440840.208
460437.0447	4444473.286
460583.6579	4444186.963
441998.0875	4426297.375
443644.5156	4423577.217
441987.4727	4426294.141
442949.1111	4425049.611
439442.5517	4424292.834
446616.3739	4427895.687
445968.3057	4431236.396
446727.7052	4427581.721
448918.3464	4428298.484
459207.2632	4450052.942
446852.8585	4427586.454
441060.6143	4424016.906
441999.6826	4426298.678
446528.8583	4427544.017
446688.4383	4427573.891
441813.4865	4425721.938
442000.4333	4426300.379
440240.5275	4432586.125
442006.4125	4426271.008
441800.2611	4425328.994
439432.8707	4424324.371
446693.8333	4427916.753
442935.7842	4425023.863
460555.9149	4444493.89
459217.8204	4450059.196
460442.9297	4444526.662
441997.6839	4426304.81
441956.8324	4426305.858
448224.3088	4414088.571
441907.3844	4426277.284
441941.571	4426308.387
441969.3292	4426286.446
441992.052	4426296.364
442609.42	4424824.62
441979.725	4426279.817
448307.6522	4427014.316
439469.7292	4424174.946
448194.902	4414100.557
445192.315	4423669.305
441938.5535	4426225.009
441933.385	4426214.44
441889.6615	4426315.588
443682.2706	4423486.815
441940.5018	4426413.113
439460.1831	4424183.195
441618.1382	4426244.532
441879.2292	4426086.403
439862.758	4417100.449
460522.6742	4444524.555
460489.46	4444298.325
441979.9258	4426299.523
441826.1	4426287.25
441957.7538	4426308.119
442954.0765	4425067.453
442963.1706	4424996.7
442942.6444	4420863.044
441969.4655	4426433.824
460445.3977	4444484.114
433998.5087	4417483.413
441909.9795	4426262.184
441935.9083	4426303.842
441945.85	4426326.41
442038.1122	4426298.444
439465.95	4433292.418
433999.9733	4417447.473
441876.5179	4426295.554
441959.5259	4426287.137
439463.1786	4424198.121
441523.4333	4424525.907
442573.7833	4426040.967
442614.7978	4426184.076
441991.7381	4426276.362
445000.9661	4423711.195
441994.9724	4426335.228
441893.6586	4426389.159
461727.9315	4434887.615
442011.7683	4426324.137
446720.026	4427576.768
445253.0864	4423678.561
441994.4957	4426291.557
441835.4596	4426534.612
441882.35	4426326.071
441906.135	4426450.417
441988.8857	4426298.6
441934.4279	4426438.965
437485.2048	4417450.808
448999.3158	4427628.537
442022.8825	4426268.843
442881.3846	4425386.338
441939.9714	4426296.286
441989.7348	4426294.948
445111.2591	4423681.302
442961.6368	4424879.774
441954.0375	4426376.375
442957.825	4425004.469
459189.55	4450087.593
441948.6372	4426302.735
446808.6636	4427592.4
441985.6227	4426297.273
442639.9644	4425356.055
441913.8333	4426302.096
439199.1844	4427360.741
487638.3274	4465025.429
441930.1	4426302.856
441988.4607	4426295.493
443628.6833	4423636.839
442975.6333	4424833.738
441987.8435	4426300.917
441795.6385	4425791.442
441935.9333	4426277.514
449019.7833	4427628.21
437596.1197	4417008.483
445965.3031	4431417.292
446810.3857	4427589.646
487664.3	4464564.32
487667.3967	4464639.742
457827.1686	4436891.891
457835.3109	4436885.013
460480.4549	4444534.499
460451.0535	4444528.758
444787.8125	4427668.659
447310.3418	4425828.678
441976.3958	4426299.629
442944.67	4425006.065
442892.5444	4425386.956
441808.3794	4425367.018
453474.9824	4447365.565
460576.0179	4444202.111
460431.0667	4444477.445
444737.5293	4425747.031
441955.804	4426304.104
442953.6684	4425020.342
442805.8111	4424670.2
441993.8857	4426255.437
441953.0278	4426270.775
442958.1964	4427012.614
441985.7	4426278.157
445088.3965	4423678.396
441992.1167	4426292.413
443125.4795	4427680.781
441942.6476	4426276.226
460440.7656	4444537.933
487656.9262	4465021.457
460496.7859	4444482.455
441989.0455	4426299.186
449010.9304	4427633.939
441971.2828	4426303.821
446594.5564	4424883.118
444707.6586	4425763.655
439297.5214	4427277.591
446267.1962	4425206.127
441931.9487	4426297.494
441872.3353	4426289.279
442004.7542	4426295.463
442954.5313	4425063.463
441953.3824	4426274.647
441832.3711	4426265.979
441980.5484	4426280.435
441869.9846	4426327.875
446315.0333	4416755.106
442954.2905	4424986.19
441952.9722	4426409.956
441971.4409	4426299.227
441990.175	4426259.575
442959.2167	4424969.053
442373.2048	4427174.852
439497.1227	4424077.827
460468.8542	4444406.513
441986.8	4426294.9
442954.5063	4425044
442784.0585	4424719.798
441976.2586	4426296.028
446260.4784	4416880.522
443125.5636	4424988.609
441898.6697	4426275.017
441993.5429	4426299.01
441967.3679	4426377.719
442632.2523	4425327.809
441976.0057	4426271.614
441984.4423	4426278.796
462450.723	4440836.209
460572.0417	4444190.942
441991.14	4426296.37
441948.8991	4426537.379
441991.4794	4426299.812
443558.7569	4425251.64
441935.9115	4426309.446
445098.1684	4423665.789
441989.6765	4426297.547
441994.7136	4426299.755
448442.587	4427567.32
442590.3195	4425437.524
442871.4528	4425335.915
441982.4542	4426270.458
446302.7745	4416759.169
441982.4029	4426335.806
442011.755	4426258.59
441594.7451	4421882.443
441536.1684	4421871.016
446685.5814	4427570.836
460469.05	4444560.355
442000.7125	4426295.521
441989.9	4426298.324
443638.4725	4423610.9
442949.4067	4425046.72
441965.8118	4426270.982
441567.2116	4426316.481
446307.9898	4416763.365
442538.3019	4432311.622
442934.4182	4425023.823
441991.5571	4426296.367
442249.466	4427200.991
441996.3826	4426281.8
441757.0333	4426989.025
441988.1731	4426333.496
441872.2179	4426372.161
442964.4724	4425022.921
441971.7333	4426276.786
460556.8627	4444488.522
442950.1063	4425083.888
441923.5681	4426332.502
446295.9259	4416757.9
444758.3897	4427653.531
441988.3938	4426295.241
443651.4895	4423538.805
442115.2414	4425729.993
441930.0857	4426284.406
442953.7294	4425022.076
460523.4806	4444523.364
460553.5091	4444491.302
441981.9941	4426287.224
464713.6577	4436451.081
441998.2696	4426295.713
445715.55	4423307.025
441989.7304	4426303.422
441889.7652	4426378.304
441878.5129	4426283.603
441999.2478	4426295.717
446327.28	4416780.077
441987.2543	4426301.374
443655.7722	4423530.706
442142.0167	4425719
441895.1922	4426285.664
437519.4582	4417538.784
442953.5808	4425037.946
441958.1548	4426292.775
441938.5167	4426295.865
440606.5455	4433431.306
441997.3063	4426310.854
442984.0705	4424988.509
442011.4366	4426287.018
440644.3962	4433538.712
442072.9558	4426255.177
440652.6036	4433442.371
440542.4569	4433524.509
447557.2319	4412930.368
443021.8826	4425038.335
440574.5047	4433533.904
442003.0872	4426309.795
440512.6821	4433540.789
441899.3952	4426311.489
